Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
6/25/21,DEU,Germany,Thüringen,50.903878,11.02488,128728,4324,0,124404,0,0,TRUE,TRUE,DEG
6/26/21,DEU,Germany,Baden-Württemberg,48.537648,9.049199,500253,10221,0,490032,0,0,TRUE,TRUE,DE1
6/26/21,DEU,Germany,Bayern,48.947574,11.419913,647115,15240,0,631875,0,0,TRUE,TRUE,DE2
6/26/21,DEU,Germany,Berlin,52.501532,13.40185,180096,3556,0,176540,0,0,TRUE,TRUE,DE3
6/26/21,DEU,Germany,Brandenburg,53.109014,12.140724,108665,3794,0,104871,0,0,TRUE,TRUE,DE4
6/26/21,DEU,Germany,Bremen,53.108678,8.785951,27429,483,0,26946,0,0,TRUE,TRUE,DE5
6/26/21,DEU,Germany,Hamburg,53.54464,10.027798,77253,1589,0,75664,0,0,TRUE,TRUE,DE6
6/26/21,DEU,Germany,Hessen,50.603242,9.031057,290623,7503,0,283120,0,0,TRUE,TRUE,DE7
6/26/21,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,44133,1152,0,42981,0,0,TRUE,TRUE,DE8
6/26/21,DEU,Germany,Niedersachsen,52.765527,9.162019,260872,5757,0,255115,0,0,TRUE,TRUE,DE9
6/26/21,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,815662,17112,0,798550,0,0,TRUE,TRUE,DEA
6/26/21,DEU,Germany,NOT SPECIFIED,0,0,0,0,3618400,-3618400,0,0,TRUE,TRUE,0
6/26/21,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,155072,3881,0,151191,0,0,TRUE,TRUE,DEB
6/26/21,DEU,Germany,Saarland,49.384368,6.953135,41443,1019,0,40424,0,0,TRUE,TRUE,DEC
6/26/21,DEU,Germany,Sachsen,51.052334,13.348561,285759,10067,0,275692,0,0,TRUE,TRUE,DED
6/26/21,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,99222,3425,0,95797,0,0,TRUE,TRUE,DEE
6/26/21,DEU,Germany,Schleswig Holstein,54.0295,9.705555,63838,1620,0,62218,0,0,TRUE,TRUE,DEF
6/26/21,DEU,Germany,Thüringen,50.903878,11.02488,128737,4327,0,124410,0,0,TRUE,TRUE,DEG
6/27/21,DEU,Germany,Baden-Württemberg,48.537648,9.049199,500347,10222,0,490125,0,0,TRUE,TRUE,DE1
6/27/21,DEU,Germany,Bayern,48.947574,11.419913,647227,15241,0,631986,0,0,TRUE,TRUE,DE2
6/27/21,DEU,Germany,Berlin,52.501532,13.40185,180102,3556,0,176546,0,0,TRUE,TRUE,DE3
6/27/21,DEU,Germany,Brandenburg,53.109014,12.140724,108672,3794,0,104878,0,0,TRUE,TRUE,DE4
6/27/21,DEU,Germany,Bremen,53.108678,8.785951,27425,483,0,26942,0,0,TRUE,TRUE,DE5
6/27/21,DEU,Germany,Hamburg,53.54464,10.027798,77288,1590,0,75698,0,0,TRUE,TRUE,DE6
6/27/21,DEU,Germany,Hessen,50.603242,9.031057,290688,7504,0,283184,0,0,TRUE,TRUE,DE7
6/27/21,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,44135,1152,0,42983,0,0,TRUE,TRUE,DE8
6/27/21,DEU,Germany,Niedersachsen,52.765527,9.162019,260905,5757,0,255148,0,0,TRUE,TRUE,DE9
6/27/21,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,815785,17113,0,798672,0,0,TRUE,TRUE,DEA
6/27/21,DEU,Germany,NOT SPECIFIED,0,0,0,0,3619400,-3619400,0,0,TRUE,TRUE,0
6/27/21,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,155093,3882,0,151211,0,0,TRUE,TRUE,DEB
6/27/21,DEU,Germany,Saarland,49.384368,6.953135,41451,1019,0,40432,0,0,TRUE,TRUE,DEC
6/27/21,DEU,Germany,Sachsen,51.052334,13.348561,285776,10068,0,275708,0,0,TRUE,TRUE,DED
6/27/21,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,99222,3425,0,95797,0,0,TRUE,TRUE,DEE
6/27/21,DEU,Germany,Schleswig Holstein,54.0295,9.705555,63854,1620,0,62234,0,0,TRUE,TRUE,DEF
6/27/21,DEU,Germany,Thüringen,50.903878,11.02488,128740,4328,0,124412,0,0,TRUE,TRUE,DEG
6/28/21,DEU,Germany,Baden-Württemberg,48.537648,9.049199,500347,10222,0,490125,0,0,TRUE,TRUE,DE1
6/28/21,DEU,Germany,Bayern,48.947574,11.419913,647227,15241,0,631986,0,0,TRUE,TRUE,DE2
6/28/21,DEU,Germany,Berlin,52.501532,13.40185,180102,3556,0,176546,0,0,TRUE,TRUE,DE3
6/28/21,DEU,Germany,Brandenburg,53.109014,12.140724,108672,3794,0,104878,0,0,TRUE,TRUE,DE4
6/28/21,DEU,Germany,Bremen,53.108678,8.785951,27425,483,0,26942,0,0,TRUE,TRUE,DE5
